1.325090239479455256e+00,9.841230307992712145e-01,2.285510420369257361e+02,3.533705097512421567e+00,7.564310359478654266e-02,2.585439596767157511e+00,6.621339247483278012e-02,5.723546992303924288e-03,8.382710042669453410e-01
7.245664204324733682e+00,9.618504596212691382e-01,6.841444029848098580e+02,1.302642119645335050e+00,7.390783862170950680e-02,3.892735099958530842e+00,9.325828838210355187e-02,3.606310965581267444e-03,6.907529534629519574e-01
1.659872711662763400e+00,4.494457728279626085e-01,1.203070123367439948e+02,2.028241856757303729e+00,2.015006747690618327e-01,2.845877661110302270e+00,4.410233590711918478e-02,8.856624777218002204e-03,7.328288260843858204e-01
7.989087506880361289e+00,9.867128059511949267e-01,4.723010445782017541e+02,3.170708907743819971e+00,1.674668749413059932e-01,6.780363398664586150e+00,6.791120551406719386e-02,7.874823974363991813e-03,6.227877909466486006e-01
6.105839982834926793e+00,5.737679477496537839e-01,7.539880695342726540e+02,1.044034670146717581e+00,8.011504391831132665e-02,4.207597333797219008e+00,8.728823258653849171e-02,2.988894481104120270e-03,6.666777833248932472e-01
5.706516742754488725e+00,7.589983292640569701e-01,4.399644343594455904e+02,1.791972202717426743e+00,1.949716499773631873e-01,4.608652974810824254e+00,6.510572475150341876e-02,1.940967922049739551e-03,7.047778480844750781e-01
7.027263789819574669e+00,5.493846131687393219e-01,2.437499124844116807e+02,1.382206905280847664e+00,1.792362697443296293e-01,2.207214013143248277e+00,6.705783228871080304e-02,7.762978676582095276e-03,8.362289964541547160e-01
1.782754080486771642e+00,9.232748358849045545e-01,2.872435971378545219e+02,2.623963229638961447e+00,1.167045682536200502e-01,9.492120257055997712e+00,4.996345026894168095e-02,5.873537124472972583e-03,6.113864709975533884e-01
7.679888772151577392e+00,8.823345565017430836e-01,1.742245139630619519e+02,2.498930075457962197e+00,8.974579670807249915e-03,4.013353332905067461e-01,4.370967466700565601e-02,1.872004545863077208e-03,7.840049372580359943e-01
5.390109287438034080e+00,7.231240102470344322e-01,3.623572896700037518e+02,2.433910937167629296e+00,2.249319629923877684e-01,4.844136435435575372e+00,4.731608567022756867e-02,6.295861381352257100e-04,6.200530601511105022e-01
5.956439915278303410e+00,6.228591427433807226e-01,2.493479031992131354e+02,1.858865782945058776e+00,1.233214167024176133e-01,6.039440353930802807e-01,4.459028636109504257e-02,3.292394534275485101e-03,7.475089108491237422e-01
5.357310617098328009e+00,5.833930648684091391e-01,1.515608183002690907e+02,1.951329545182145297e+00,4.553325232924714666e-02,3.770857778386678127e+00,2.388915461986140798e-02,2.734170571311778878e-03,6.180217670919347928e-01
4.404752966257149183e+00,4.708418237918978178e-01,3.389004143883611846e+02,1.173712623898434115e+00,3.789101137090104821e-02,2.417663235756417617e-01,3.366398742554676388e-02,4.978965305031731337e-04,6.246516746705041978e-01
4.583004977193461116e-02,8.506457962515157067e-01,2.690787330095908487e+02,1.983282626586813979e+00,1.394900930458425545e-02,4.323941832738532831e+00,7.101600238147202926e-02,4.706824431378953469e-03,8.209653384035202617e-01
1.813163179416370951e+00,9.141841334955118636e-01,3.687673297114588991e+02,1.805249702009021906e+00,1.825887212641043866e-01,7.950796961564069676e+00,7.689781028621349435e-02,3.127968895930528619e-03,6.782978288824332846e-01
2.799076616436420473e+00,6.628100075868514907e-01,6.374120520516561328e+02,1.106838502292998072e+00,2.716355658262040174e-01,7.740390787973783215e-01,9.556876100635393334e-02,8.462727123055961437e-04,6.964619917510361802e-01
2.038555220649199029e+00,8.945327506514637594e-01,4.252404353237293435e+02,3.381453669037623122e+00,1.928086474711238896e-01,3.590063457442693728e-01,6.731567260920735818e-02,1.168528832932976555e-03,7.285953398055282637e-01
6.612984417643438029e+00,7.796624650032508708e-01,8.653297079521395574e+01,2.051704156734371232e+00,8.598591157174971522e-02,7.196002278153778242e+00,5.240633977204271765e-02,1.857357537062588430e-03,6.688034756615957033e-01
2.525376342342359415e+00,6.925728095660124151e-01,2.597575999913000260e+02,1.608211154091282236e+00,1.271614690844070361e-01,7.053076551967695451e+00,5.205606440948299524e-02,9.047142421023180933e-03,6.920993967845401329e-01
3.973972391443600927e+00,5.621693079932176262e-01,2.751012676394857976e+02,2.493537959170918139e+00,2.254332632695995806e-02,2.067636518115732791e+00,5.678562847869302738e-02,6.344697545890508848e-03,7.350532350474330290e-01
4.266723527528821336e+00,5.697367615416930597e-01,8.169038408878137147e+01,1.783671985280861572e+00,2.171146216794098416e-01,1.596403431863824274e+00,4.041715358283113485e-02,5.586929175267069982e-03,7.589514770959535639e-01
6.431854722238748323e+00,7.157387270564112836e-01,6.421734529947699457e+02,8.734217720665713447e-01,1.985980905562734211e-01,1.502911365994311632e+00,7.393228666175684360e-02,5.525432024261702282e-03,6.935153089679048088e-01
1.274736156391052866e+00,7.550961981061075079e-01,5.434968247849176350e+02,1.229661024603176500e+00,1.847412021549579841e-01,8.008972713103897689e+00,8.997489723461454814e-02,6.404723167094413146e-03,6.308910383828942869e-01
3.811077069594849931e+00,4.653386563677872623e-01,9.880029403767770191e+01,1.838419267979376936e+00,6.782537672020821917e-02,4.826190458092280977e+00,3.485541178995329309e-02,1.711269311025806093e-03,6.761988530240286011e-01
5.039292088859880003e+00,6.977236766814474134e-01,2.143144248124858677e+02,3.965935021087782175e+00,1.717074148385314136e-01,5.313750266463459937e+00,3.471733791983908773e-02,4.844721345233320847e-03,6.158868220071912480e-01
5.674878234684384459e+00,2.607777060258040791e-01,3.257705593045866976e+02,6.974762693332678953e-01,2.608846044426779143e-01,4.489435082339923611e+00,7.767138066703918597e-02,8.855720864696308564e-03,7.756498032823014865e-01
6.850008195000502731e+00,4.054591200912482929e-01,1.582404474576938753e+02,1.486784614145288952e+00,1.094048487988182466e-01,1.359962363984354994e+00,7.645931215998320873e-02,6.972206918714277286e-03,8.261003343101063212e-01
3.494212469529951015e+00,9.670615491410734510e-01,2.781708102244163001e+02,2.558964165844447525e+00,3.357545982289956987e-02,3.159295909111359268e+00,5.101854647468662823e-02,1.240248086498304831e-03,7.792094670695461911e-01
5.253241395145018977e+00,2.105312014309813629e-01,1.407187723209980561e+02,8.653965646128533029e-01,2.688106066093681745e-01,3.174690013246439513e-02,6.944754951565983159e-02,8.237881637022617665e-03,7.432266395206121867e-01
5.414736529314762237e+00,6.445166102429289445e-01,3.409567081252797607e+02,2.742729867928191734e+00,1.990985347916826020e-01,8.303846602569702640e+00,9.711750176828232162e-02,7.220919251471364687e-03,6.731390113184257951e-01
6.319132456937857079e+00,8.416050012145617210e-01,3.948157033071734077e+02,2.494577223593199555e+00,1.141577729626264692e-01,9.605595947352674191e-01,9.001611079351863609e-02,1.638675608109382538e-03,8.047795782072054704e-01
6.969753789353472229e-01,9.624961459128478225e-01,3.055957477613501396e+02,1.575509879361993049e+00,1.332589574922168618e-01,3.156647530007485880e+00,5.245915829744599718e-02,6.413064351186163921e-04,7.385440242800236366e-01
9.332595748730536656e-01,7.194164575830237496e-01,1.461152650983782735e+02,2.783202795380985251e+00,1.034397214997156700e-01,7.803393391966435999e+00,4.155357841645055533e-02,3.745737805818803896e-03,6.540847812305579101e-01
5.312574104481418757e+00,2.296753622403031325e-01,6.617273897888989609e+01,8.154806063813053729e-01,2.919633074837108544e-01,2.406582387978034809e+00,3.176767421481040826e-02,1.681967507096797636e-03,6.431137112022384805e-01
2.455883182253754349e+00,9.528802835343224142e-01,6.467149122554111500e+02,1.427779837271190289e+00,1.994502842074034610e-01,3.095930455916073853e+00,5.269992825627937971e-02,7.300768469184631265e-03,6.029870175656975029e-01
4.575551350758376046e+00,3.070194192053611326e-01,1.561911608506471225e+02,2.611269079912984736e+00,1.431237734549199447e-01,1.419643449433906079e+00,8.845142058392124751e-02,8.998618029476051702e-03,6.272978205411794406e-01
7.458616578377217365e+00,4.950207583291337254e-01,8.478606795071610236e+01,3.546518244018790789e+00,1.250953453152132688e-01,1.911643291683946533e+00,6.830813940725015410e-02,7.755525288623488916e-03,7.621814967906439531e-01
7.003631224294726287e+00,9.039753546885811453e-01,4.240387377908767803e+02,2.725056015527239417e+00,9.546592033316595588e-03,5.496752769747729417e+00,8.980121583853210854e-02,9.817017104861141402e-03,7.557713725582964059e-01
3.562526164042654209e+00,3.842744130670239788e-01,5.173707146365369169e+01,8.020232996599881981e-01,2.607974989381853792e-01,4.722791372523515996e-02,9.320318395016684299e-02,7.660907416763189717e-03,7.340043431624203585e-01
3.112325102778961572e+00,8.694097764594188593e-01,4.802599975256687799e+02,1.804427691005208612e+00,2.155475121810222494e-01,1.413447435489182391e+00,5.084342412305099118e-02,2.322189588561938012e-03,6.686043054202848168e-01
1.213153539246120793e+00,8.914038213085053730e-01,1.230072634270599252e+02,1.814894032376747068e+00,2.121373612691703214e-01,8.427950382306491406e+00,8.861476481176462638e-02,4.911500397293831581e-03,6.306839842027268661e-01
2.142224973167078161e+00,6.381341334700876278e-01,2.003023675964499546e+02,2.836982210971657814e+00,1.028087804912635184e-01,4.194365552197959701e+00,4.963095612440643345e-02,5.289008497650746557e-03,7.453408686816045403e-01
7.586625822758350068e+00,7.438212623627193931e-01,1.496129050616028167e+02,1.857183505043933591e+00,1.595347094923536824e-01,2.508610569123561618e+00,8.603445311556237596e-02,2.214545538151932794e-03,8.682510007376655903e-01
6.875486229579392372e+00,7.578008766661972206e-01,1.728467453590886294e+02,3.936888362672493535e+00,2.168586744142812217e-01,6.083948865503491454e+00,7.310882504907023627e-02,4.977046219068593721e-03,7.528741595048056290e-01
4.734340992803874215e+00,7.186666663447969228e-01,3.802413144342191345e+02,2.834118337567289370e+00,2.232250839839851897e-01,7.047725088473624666e+00,9.030621279369359378e-02,3.111586234659314502e-03,6.861058829408859250e-01
2.612819382847524352e+00,6.991874289632267203e-01,3.620115940586474608e+02,3.987787412620079408e+00,2.435158722453554525e-01,2.399244280489902792e+00,9.349841503942260545e-02,2.350886253930750940e-03,7.422877657394035822e-01
4.842376727653043389e+00,5.755797497427450615e-01,1.902842889903677701e+02,3.303316156590659247e+00,1.708037886437697994e-01,5.357354180583213221e+00,3.703437461180307533e-02,2.841786937532259950e-03,6.136016880469294943e-01
5.608527041425199755e-01,6.568592423281431891e-01,3.020421063587769481e+02,1.691423795677469366e+00,2.644389368959026432e-01,5.383871395256354830e+00,4.442035420956064878e-02,7.320326682383296833e-03,6.680916386195560053e-01
6.440200545803486776e+00,7.601007854624726168e-01,5.463027274594521998e+01,3.486943916179526148e+00,1.947215824780498816e-01,1.104630660772035755e+00,8.412581318651803086e-02,1.955574074923047221e-03,7.338594823084434449e-01
2.802153802826278017e+00,3.391166908545697467e-01,2.169032088366695348e+02,1.390481129163154250e+00,3.163760984470962573e-02,3.906220458323792499e+00,9.720383994351618206e-02,1.032814012677358466e-03,7.970131946221579167e-01
6.138640223695131404e+00,9.993984834188398558e-01,3.601564284410366099e+02,2.400522653954257901e+00,1.299282477195114194e-01,6.068228882214538267e+00,5.670318420782722441e-02,6.583325118711299802e-04,6.907315504490197933e-01
6.063177440954629738e+00,4.901597797882117913e-01,2.917533441898610818e+02,1.486401428574661399e+00,2.351537987326034890e-02,1.927115778660689616e+00,4.885534896454350046e-02,5.481317656187337413e-03,7.252279740478104753e-01
5.293357853311649208e+00,6.391256606023025810e-01,1.982613838099200905e+02,2.006303210209561261e+00,4.702234843596524161e-02,6.879807685331101652e+00,6.227583538653908707e-02,2.655446860621612278e-03,7.391897326565124438e-01
7.737649234319626146e+00,9.891763097944323846e-01,1.747169394463160756e+02,1.153109006469679620e+00,2.874598185090812552e-01,6.377896546642084274e+00,4.833977845865469053e-02,5.174766624985408826e-03,6.171390991499646761e-01
2.869281530718410522e-01,4.555708132867981597e-01,1.558166232418677737e+02,1.552934769796264325e+00,2.440367062745139592e-01,4.509286494052472172e+00,4.590536529329117266e-02,4.443285385101167911e-03,7.244882079738441671e-01
2.906853491262864075e+00,9.841141918946116895e-01,4.463373623820816647e+02,2.897430901120036761e+00,2.596339716841115641e-01,5.002147362798355701e+00,8.025091031278941411e-02,1.785878550628750136e-03,7.235230017243189371e-01
3.173952134747330511e+00,8.728063690441654199e-01,3.124232325056139530e+02,3.452582499592549148e+00,2.750232027814625280e-01,1.592771181363111799e+00,6.502232890749692906e-02,2.864062925544792835e-03,7.964642962243563273e-01
3.022606207726505012e+00,9.628278840299620001e-01,1.247249382451229565e+02,2.419499995063593367e+00,1.090464791356417495e-01,2.087634909434354924e+00,8.392192247797267135e-02,8.332304978627930875e-03,7.920295640504870782e-01
7.274028983875181709e+00,2.837796521381598658e-01,1.773133947338783400e+02,6.636141765689191896e-01,8.146407372148670167e-02,3.453682812969938176e-01,2.951066868967816559e-02,9.630763969064065622e-03,6.699746145054557012e-01
4.937922086642013930e+00,6.552748218911063072e-01,5.302423112797057456e+02,1.626104356003525542e+00,1.341360614637618354e-01,4.408517137772561156e+00,5.467984182898171647e-02,3.434450494498319812e-03,6.153833673172233176e-01
6.779687557670433407e+00,9.353381925543504671e-01,5.546812341677887161e+02,2.603335682022057007e+00,4.048353952282917473e-02,8.681788138694235712e+00,9.672780743658226932e-02,9.352349286008629359e-03,6.058394067197099275e-01
1.335906042019949780e+00,6.248592171359798053e-01,1.076627508548256458e+02,2.051395490634541297e+00,6.757819133014533741e-02,5.164881665680798761e+00,6.611161773830273591e-02,4.008753076766739115e-03,7.738612478177931964e-01
5.846655431854735241e+00,9.001272506011717134e-01,6.757514815593428921e+02,1.364581870939816532e+00,5.979422608217675739e-02,1.251416734890875571e+00,6.424463791657468448e-02,3.475898913505386188e-03,6.599746750292213582e-01
1.916963379318175953e+00,9.151033084109894133e-01,1.211543962566226185e+02,2.765995482177730391e+00,2.749076749425434785e-01,4.564597516914081776e-01,3.069033052239514975e-02,2.481197763325975868e-03,7.047362156540510902e-01
5.997317589600691612e+00,7.317321207621234613e-01,9.627315091846480755e+01,1.084741009654547783e+00,2.930821976775083715e-01,2.137161876942692551e+00,7.136766897470879500e-02,4.603760348381989199e-03,7.599019677415090879e-01
3.107906655335610502e+00,5.299026728441891265e-01,1.987706629443217707e+02,2.238565375543525526e+00,2.592910849308432963e-02,3.677238103149005344e+00,5.922180292884716979e-02,4.398181010586138875e-03,7.765102221604398558e-01
5.804257040045127880e+00,5.411029178232885650e-01,1.427859697971257447e+02,3.620926154614946491e+00,2.265802213935318513e-02,2.511051321211970055e+00,9.435344828072396439e-02,5.174993390239203926e-03,8.036285272771745980e-01
6.542322233055105407e+00,7.338397003483356773e-01,4.128667013401363306e+02,3.756273199877603108e+00,1.213059179347796834e-01,2.126043518878227623e+00,8.257066264738852079e-02,2.331083928928023765e-03,6.956772916165805398e-01
2.439849726030926647e+00,5.845960901388165265e-01,1.059600571092889822e+02,1.170194801808806639e+00,1.181131408467094995e-01,2.666508301146759408e+00,3.131786478375146732e-02,8.184002249805685802e-03,6.967900250967147269e-01
4.083695361027822379e+00,5.282742793544925597e-01,7.067394784241457728e+01,1.883526760495760843e+00,8.831838375064002267e-02,2.628596865927654846e+00,7.787032225840545552e-02,3.382620061592514320e-03,8.062126031299927664e-01
6.272792599366996846e+00,7.816613578133322360e-01,5.898389233313790214e+01,1.324812904507771227e+00,6.675097679136691997e-02,5.545377825691923945e+00,9.111227756030390590e-02,6.229051371298769714e-03,6.421226572677227740e-01
