  0.0000000e+000  3.6370000e+000  4.1797872e+000
  0.0000000e+000  3.4261000e+000  2.4727261e+000
  3.4189900e+001  6.9450000e-001  1.9329965e+000
  1.3658000e+000  9.8290000e-001  3.0626684e+000
  0.0000000e+000  7.1000000e-001  4.6316578e+000
  0.0000000e+000  9.6430000e-001  5.1964938e+000
  0.0000000e+000  7.4410000e-001  4.6316578e+000
  0.0000000e+000  3.2184000e+000  3.0501152e+000
  9.9589000e+000  2.3409000e+000  2.3346543e+000
  3.1230000e-001  2.9921000e+000  1.9957535e+000
  0.0000000e+000  4.0680000e+000  1.8074778e+000
  0.0000000e+000  1.2960000e+000  1.6819548e+000
  0.0000000e+000  1.6371000e+000  1.4183688e+000
  0.0000000e+000  2.5580000e+000  1.1171188e+000
  3.7800000e-002  3.3300000e+000  9.7151596e-001
  0.0000000e+000  2.0805000e+000  8.7863475e-001
  0.0000000e+000  4.6695000e+000  7.8825798e-001
  0.0000000e+000  5.9438000e+000  7.0290780e-001
  0.0000000e+000  2.8649000e+000  6.4265957e-001
  2.3634200e+001  5.5500000e-001  8.0206560e-001
  1.5100000e-002  2.1890000e+000  1.7447163e+000
  0.0000000e+000  4.5827000e+000  1.9957535e+000
  0.0000000e+000  1.9379000e+000  1.8702349e+000
  0.0000000e+000  2.8618000e+000  1.2677438e+000
  1.0022400e+001  6.2010000e-001  9.0122784e-001
  1.1385000e+001  4.2695000e+000  1.0292553e+000
  0.0000000e+000  3.9998000e+000  1.3430541e+000
  0.0000000e+000  2.1456000e+000  1.3932624e+000
  0.0000000e+000  1.9596000e+000  1.1673271e+000
  0.0000000e+000  3.9284000e+000  8.1085550e-001
  2.1399000e+001  2.9332000e+000  6.6273936e-001
  6.6970000e-001  3.2339000e+000  8.2717199e-001
  6.3000000e-002  5.2896000e+000  1.2426418e+000
  0.0000000e+000  3.6432000e+000  1.3179521e+000
  0.0000000e+000  3.8323000e+000  9.0122784e-001
  3.2516000e+000  2.3223000e+000  6.8282358e-001
  2.6030000e+000  3.0107000e+000  5.6358156e-001
  2.6163400e+001  3.4603000e+000  5.2592642e-001
  3.5218000e+000  3.3455000e+000  1.6066445e+000
  2.8085800e+001  2.9766000e+000  1.9957535e+000
  9.7949000e+000  2.9456000e+000  3.9036480e+000
  7.5570000e-001  2.7285000e+000  4.6316578e+000
  0.0000000e+000  3.2711000e+000  5.0082137e+000
  8.3127000e+000  2.1952000e+000  4.4559309e+000
  3.6262500e+001  1.7487000e+000  2.4727261e+000
  2.8000000e-003  4.3594000e+000  4.5688963e+000
  0.0000000e+000  5.0105000e+000  5.1086303e+000
  0.0000000e+000  6.1671000e+000  5.1964938e+000
  0.0000000e+000  3.4230000e+000  3.9915115e+000
  0.0000000e+000  2.6696000e+000  2.1463785e+000
  5.0228000e+000  1.3146000e+000  1.2928457e+000
  6.6403000e+000  2.8308000e+000  1.0920168e+000
  0.0000000e+000  5.6555000e+000  9.9160018e-001
  7.3890000e-001  4.8431000e+000  8.4851064e-001
  0.0000000e+000  4.8865000e+000  7.1420213e-001
  0.0000000e+000  2.6851000e+000  6.3136082e-001
  0.0000000e+000  2.5735000e+000  5.5730496e-001
  1.4274000e+000  1.0077000e+000  5.0458777e-001
  1.1190700e+001  8.9300000e-001  5.2215869e-001
  5.5140000e+000  2.6231000e+000  6.9286791e-001
  1.3100000e-002  2.0216000e+000  7.5813387e-001
  0.0000000e+000  2.5611000e+000  7.3554078e-001
  0.0000000e+000  1.1286000e+000  6.5144504e-001
  2.3469000e+000  2.7192000e+000  7.5813387e-001
  0.0000000e+000  2.9145000e+000  6.7152926e-001
  7.8173000e+000  5.3423000e+000  5.2215869e-001
  0.0000000e+000  6.6570000e+000  4.8701241e-001
  0.0000000e+000  6.4802000e+000  5.2215869e-001
  0.0000000e+000  5.1594000e+000  4.2048759e-001
  0.0000000e+000  5.2834000e+000  3.6651596e-001
  0.0000000e+000  5.5407000e+000  3.3890071e-001
  0.0000000e+000  5.5283000e+000  3.1756206e-001
  0.0000000e+000  6.0058000e+000  2.9748227e-001
  0.0000000e+000  5.9407000e+000  2.8869238e-001
  1.0785500e+001  6.0089000e+000  2.7739805e-001
  1.0958000e+000  4.0463000e+000  2.9496897e-001
  0.0000000e+000  4.5362000e+000  2.7739805e-001
  2.1285000e+000  5.0974000e+000  2.8869238e-001
  9.8240000e-001  5.5345000e+000  2.6861259e-001
  3.5938000e+000  4.9733000e+000  2.7488918e-001
  0.0000000e+000  6.2756000e+000  2.7739805e-001
  0.0000000e+000  5.3144000e+000  2.6609929e-001
  4.8701000e+000  5.5252000e+000  2.3848848e-001
  0.0000000e+000  5.9128000e+000  2.2718972e-001
  0.0000000e+000  4.7718000e+000  2.1338209e-001
  0.0000000e+000  3.4168000e+000  2.2718972e-001
  4.1840800e+001  1.9255000e+000  2.9748227e-001
  1.0666400e+001  2.9642000e+000  6.0625887e-001
  1.0102600e+001  2.6758000e+000  8.2591755e-001
  7.2938000e+000  4.2974000e+000  8.4851064e-001
  2.2778800e+001  4.1548000e+000  1.2928457e+000
  0.0000000e+000  4.3656000e+000  1.5689894e+000
  1.1780300e+001  2.0712000e+000  2.1087234e+000
  2.8656000e+000  9.6120000e-001  2.8367332e+000
  0.0000000e+000  5.2803000e+000  2.9748050e+000
  0.0000000e+000  7.3019000e+000  3.2007402e+000
  0.0000000e+000  4.6633000e+000  2.6610062e+000
  5.6050000e-001  1.9999000e+000  1.0819770e+000
  0.0000000e+000  2.4681000e+000  5.5855940e-001
  0.0000000e+000  7.7143000e+000  4.0793883e-001
  0.0000000e+000  7.5561000e+000  3.3262411e-001
  0.0000000e+000  6.1082000e+000  2.9120567e-001
  0.0000000e+000  5.1625000e+000  2.5982270e-001
  0.0000000e+000  5.4136000e+000  2.3597518e-001
  0.0000000e+000  6.7841000e+000  2.2216755e-001
  2.2125000e+000  5.8074000e+000  2.0835993e-001
  0.0000000e+000  5.6338000e+000  2.0082890e-001
  5.0400000e-002  4.1734000e+000  2.0585106e-001
  2.2312300e+001  2.2510000e+000  2.0961879e-001
  1.8148900e+001  1.8262000e+000  2.7363032e-001
  2.1350900e+001  1.3860000e+000  4.0793883e-001
  9.7569000e+000  3.0603000e+000  1.4936791e+000
  7.8803000e+000  3.1967000e+000  2.3597606e+000
  2.1739000e+001  4.7191000e+000  2.3597606e+000
  1.5808800e+001  2.7130000e+000  1.7949246e+000
  1.3980000e+000  4.6788000e+000  2.6986613e+000
  0.0000000e+000  4.8989000e+000  3.2760505e+000
  0.0000000e+000  4.4493000e+000  4.0291667e+000
  0.0000000e+000  3.6742000e+000  3.4266755e+000
  7.0784000e+000  3.1409000e+000  1.4811259e+000
  0.0000000e+000  4.7594000e+000  9.6649823e-001
  0.0000000e+000  4.3873000e+000  6.1253546e-001
  1.0587600e+001  1.8138000e+000  5.2215869e-001
  1.2866100e+001  1.5968000e+000  5.0458777e-001
  2.9452800e+001  2.1053000e+000  8.5227394e-001
  1.6744500e+001  4.2695000e+000  3.2007402e+000
  2.0541000e+000  4.1827000e+000  2.7739716e+000
  1.2173400e+001  3.6184000e+000  3.0501152e+000
  0.0000000e+000  3.3951000e+000  3.5019858e+000
  0.0000000e+000  5.4818000e+000  3.1254255e+000
  1.0558700e+001  6.4213000e+000  3.2007402e+000
  6.3542000e+000  4.7966000e+000  1.8702349e+000
  0.0000000e+000  3.6215000e+000  1.5689894e+000
  5.3781000e+000  5.0788000e+000  1.6819548e+000
  6.1484000e+000  5.6338000e+000  1.7949246e+000
  4.4818000e+000  3.5936000e+000  1.4560239e+000
  0.0000000e+000  4.4090000e+000  2.1087234e+000
  0.0000000e+000  7.0414000e+000  1.5815426e+000
  0.0000000e+000  6.6880000e+000  8.7110372e-001
  0.0000000e+000  6.9050000e+000  6.1253546e-001
  0.0000000e+000  3.5440000e+000  4.8701241e-001
  2.0078600e+001  3.1719000e+000  4.0417110e-001
  0.0000000e+000  4.3842000e+000  3.7153812e-001
  0.0000000e+000  5.9128000e+000  4.8701241e-001
  7.2988000e+000  4.7439000e+000  6.3261525e-001
  0.0000000e+000  3.9377000e+000  4.6944149e-001
  1.8409700e+001  4.4338000e+000  4.0040780e-001
  1.1306100e+001  3.1626000e+000  4.6441933e-001
  0.0000000e+000  3.3672000e+000  9.5519947e-001
  5.7623000e+000  3.6370000e+000  5.9370567e-001
  0.0000000e+000  3.5719000e+000  6.1253546e-001
  0.0000000e+000  6.7376000e+000  7.8073138e-001
  0.0000000e+000  6.2663000e+000  8.7110372e-001
  0.0000000e+000  3.7765000e+000  4.9705674e-001
  0.0000000e+000  1.5472000e+000  3.4392287e-001
  2.0881000e+000  1.0604000e+000  2.9748227e-001
  1.2496000e+000  7.5340000e-001  2.7990691e-001
  6.4230000e-001  1.1286000e+000  2.7488918e-001
  2.0570000e-001  6.2942000e+000  2.7990691e-001
  0.0000000e+000  6.2105000e+000  2.7112145e-001
  0.0000000e+000  6.4213000e+000  2.5731383e-001
  0.0000000e+000  5.6090000e+000  2.2969858e-001
  0.0000000e+000  5.4663000e+000  2.0835993e-001
  0.0000000e+000  4.9516000e+000  1.9204344e-001
  0.0000000e+000  5.7175000e+000  1.8451241e-001
  0.0000000e+000  2.6076000e+000  1.7447252e-001
  0.0000000e+000  1.7859000e+000  1.6442819e-001
  0.0000000e+000  1.0418000e+000  1.5941046e-001
  0.0000000e+000  1.1906000e+000  1.5689716e-001
  0.0000000e+000  1.2929000e+000  1.5062500e-001
  1.5865500e+001  1.3922000e+000  1.4560284e-001
  0.0000000e+000  1.3922000e+000  1.4811170e-001
  0.0000000e+000  6.3066000e+000  1.8200355e-001
  0.0000000e+000  5.6431000e+000  1.5941046e-001
  3.2644000e+000  3.3579000e+000  1.4058067e-001
  6.6563000e+000  2.7099000e+000  1.4560284e-001
  0.0000000e+000  1.7580000e+000  1.5689716e-001
  8.9430000e-001  1.2371000e+000  1.7195922e-001
  1.3393000e+000  2.7595000e+000  1.7447252e-001
  5.0800000e+000  2.6138000e+000  1.8200355e-001
  6.1681900e+001  2.0278000e+000  1.9455674e-001
  1.8557000e+000  2.8091000e+000  7.9830230e-001
  6.2689000e+000  1.8231000e+000  1.0418085e+000
  1.2829900e+001  1.0821000e+000  8.9495124e-001
  3.3697400e+001  6.8520000e-001  8.3218972e-001
  1.1940700e+001  9.6740000e-001  2.7990780e+000
  1.9528100e+001  1.9410000e+000  3.3513608e+000
  4.4461000e+000  3.5037000e+000  4.1170301e+000
  0.0000000e+000  2.9890000e+000  3.2760505e+000
  4.0300000e-001  2.2975000e+000  2.1840337e+000
  0.0000000e+000  2.9890000e+000  1.1095878e+000
  0.0000000e+000  5.8756000e+000  6.7152926e-001
  0.0000000e+000  4.2912000e+000  5.0458777e-001
  4.3938500e+001  1.9627000e+000  4.3680851e-001
  5.5684000e+000  8.4340000e-001  2.4225222e+000
  0.0000000e+000  1.7704000e+000  2.2342420e+000
  4.9000000e-003  9.9530000e-001  2.1087234e+000
  3.5700000e+000  1.9658000e+000  1.8576817e+000
  0.0000000e+000  2.3750000e+000  1.0167066e+000
  0.0000000e+000  4.4772000e+000  7.3554078e-001
  0.0000000e+000  4.0773000e+000  5.9370567e-001
  0.0000000e+000  2.6572000e+000  4.8701241e-001
  0.0000000e+000  2.9425000e+000  4.2048759e-001
  3.5900000e-001  3.9874000e+000  3.7906915e-001
  0.0000000e+000  5.7547000e+000  3.3890071e-001
  0.0000000e+000  3.7021000e+000  3.0877660e-001
  0.0000000e+000  4.4493000e+000  2.7990691e-001
  0.0000000e+000  2.5425000e+000  2.6359043e-001
  0.0000000e+000  1.1782000e+000  2.4978280e-001
  0.0000000e+000  9.2090000e-001  2.4099734e-001
  0.0000000e+000  8.0310000e-001  2.4099734e-001
  0.0000000e+000  3.4851000e+000  2.3848848e-001
  0.0000000e+000  4.6292000e+000  2.3221188e-001
  0.0000000e+000  4.0804000e+000  2.2216755e-001
  0.0000000e+000  3.7393000e+000  2.1087323e-001
  0.0000000e+000  2.1611000e+000  2.0585106e-001
  0.0000000e+000  2.6727000e+000  2.0082890e-001
  0.0000000e+000  3.9253000e+000  1.9455674e-001
  0.0000000e+000  4.0246000e+000  1.9204344e-001
  0.0000000e+000  3.8943000e+000  1.8702571e-001
  0.0000000e+000  2.1983000e+000  1.8200355e-001
  0.0000000e+000  1.5162000e+000  1.7949025e-001
  0.0000000e+000  7.3480000e-001  1.7949025e-001
  1.3097500e+001  6.9450000e-001  1.8702571e-001
  4.7370000e+000  3.5970000e-001  2.4978280e-001
  0.0000000e+000  1.7332000e+000  2.8367465e-001
  0.0000000e+000  1.6526000e+000  2.7488918e-001
  0.0000000e+000  6.6040000e-001  2.4978280e-001
  2.4749000e+000  2.7290000e-001  2.3597518e-001
  8.5200000e-002  3.1630000e-001  2.3597518e-001
  4.9423000e+000  1.0015000e+000  2.3597518e-001
  0.0000000e+000  3.2463000e+000  2.4601950e-001
  0.0000000e+000  2.2758000e+000  2.6609929e-001
  0.0000000e+000  2.6851000e+000  2.5982270e-001
  0.0000000e+000  3.6060000e+000  2.3597518e-001
  0.0000000e+000  3.1905000e+000  2.1589096e-001
  0.0000000e+000  2.9208000e+000  2.0334220e-001
  0.0000000e+000  1.9100000e+000  2.0082890e-001
  7.4000000e-003  7.9690000e-001  1.9706560e-001
  4.3867400e+001  1.1627000e+000  2.0334220e-001
  0.0000000e+000  1.2061000e+000  6.4014628e-001
  6.7170000e-001  1.6278000e+000  7.8073138e-001
  8.7199000e+000  1.3395000e+000  6.5144504e-001
  0.0000000e+000  1.5193000e+000  4.6944149e-001
  0.0000000e+000  1.7270000e+000  4.2048759e-001
  0.0000000e+000  2.8587000e+000  4.1044770e-001
  0.0000000e+000  2.3471000e+000  3.7906915e-001
  0.0000000e+000  1.4046000e+000  3.3262411e-001
  0.0000000e+000  7.8440000e-001  3.0375443e-001
  0.0000000e+000  8.8680000e-001  2.8367465e-001
  0.0000000e+000  1.9069000e+000  2.6609929e-001
  0.0000000e+000  1.3364000e+000  2.5731383e-001
  3.4615200e+001  7.2860000e-001  2.8367465e-001
  0.0000000e+000  1.9379000e+000  1.4560239e+000
  0.0000000e+000  2.1487000e+000  1.9832048e+000
  0.0000000e+000  1.3922000e+000  1.6819548e+000
  1.6800000e-002  1.0976000e+000  1.3430541e+000
  5.8945000e+000  1.5689000e+000  7.7821809e-001
  0.0000000e+000  2.3719000e+000  5.5605053e-001
  0.0000000e+000  1.5410000e+000  4.6191046e-001
  0.0000000e+000  1.5410000e+000  4.0166223e-001
  0.0000000e+000  1.5906000e+000  3.5145390e-001
  0.0000000e+000  1.0170000e+000  3.1881649e-001
  0.0000000e+000  1.1937000e+000  2.9246011e-001
  9.2468000e+000  5.6740000e-001  2.8618351e-001
  0.0000000e+000  1.7735000e+000  3.7404699e-001
  0.0000000e+000  1.8107000e+000  4.6191046e-001
  3.0425000e+000  7.5030000e-001  4.7948138e-001
  0.0000000e+000  1.6898000e+000  4.2550975e-001
  0.0000000e+000  1.6154000e+000  3.8032358e-001
  0.0000000e+000  1.7642000e+000  3.4517730e-001
  0.0000000e+000  1.8604000e+000  3.2635195e-001
  0.0000000e+000  1.8014000e+000  3.1003103e-001
  0.0000000e+000  1.4232000e+000  2.9748227e-001
  0.0000000e+000  7.6270000e-001  2.9246011e-001
  0.0000000e+000  1.8169000e+000  2.8242021e-001
  0.0000000e+000  1.2495000e+000  2.7363032e-001
  1.7406300e+001  4.2170000e-001  2.7112145e-001
  0.0000000e+000  9.8290000e-001  4.9203457e-001
  0.0000000e+000  8.3720000e-001  1.2049823e+000
  0.0000000e+000  6.8210000e-001  1.4058156e+000
  4.8701000e+000  2.6980000e-001  1.0794637e+000
  0.0000000e+000  3.6590000e-001  7.5437057e-001
  0.0000000e+000  8.9610000e-001  6.1755319e-001
  0.0000000e+000  2.6980000e-001  5.5605053e-001
  2.6619000e+001  1.9220000e-001  5.1714096e-001
  2.6561000e+000  3.8140000e-001  1.2928457e+000
  0.0000000e+000  3.2250000e-001  2.7739716e+000
  0.0000000e+000  1.8290000e-001  3.2007402e+000
  0.0000000e+000  9.2090000e-001  2.8367332e+000
  0.0000000e+000  1.5472000e+000  2.1087234e+000
  0.0000000e+000  9.6430000e-001  1.2300887e+000
  0.0000000e+000  7.7820000e-001  8.0332447e-001
  6.9967000e+000  7.4100000e-001  6.6148493e-001
  0.0000000e+000  2.0123000e+000  7.0792996e-001
  0.0000000e+000  1.5968000e+000  7.3052305e-001
  0.0000000e+000  1.7456000e+000  6.6148493e-001
  0.0000000e+000  1.6371000e+000  5.7613475e-001
  0.0000000e+000  1.3550000e+000  5.1714096e-001
  0.0000000e+000  9.4260000e-001  4.7948138e-001
  3.9197700e+001  4.0620000e-001  4.7948138e-001
  0.0000000e+000  1.9379000e+000  1.8827881e+000
  0.0000000e+000  6.2010000e-001  2.5605895e+000
  0.0000000e+000  1.7301000e+000  2.0459619e+000
  0.0000000e+000  1.3798000e+000  1.3807092e+000
  1.4522800e+001  7.0690000e-001  1.1296720e+000
  3.3705700e+001  9.8600000e-001  1.8702349e+000
  0.0000000e+000  1.6867000e+000  5.2969105e+000
  0.0000000e+000  1.5379000e+000  5.3847739e+000
  0.0000000e+000  8.4960000e-001  5.7613298e+000
  0.0000000e+000  2.0433000e+000  4.1170301e+000
  0.0000000e+000  1.9937000e+000  2.2969991e+000
  0.0000000e+000  1.4201000e+000  1.4309176e+000
  0.0000000e+000  1.7518000e+000  1.1045700e+000
  3.4629000e+000  4.9300000e-001  9.5394504e-001
  1.9386600e+001  2.2320000e-001  8.7863475e-001
  0.0000000e+000  4.2480000e-001  1.4058156e+000
  5.0451000e+000  4.0000000e-001  2.0459619e+000
  2.6052800e+001  2.0770000e-001  2.4225222e+000
  2.6550000e+000  1.2400000e-001  4.0291667e+000
  1.2588200e+001  3.3180000e-001  4.9329034e+000
  0.0000000e+000  1.6960000e+000  6.0500222e+000
  0.0000000e+000  8.4030000e-001  5.6734663e+000
  0.0000000e+000  8.0000000e-001  4.4433777e+000
  9.1919000e+000  1.8910000e-001  3.1254255e+000
  2.1870000e-001  6.7590000e-001  2.8367332e+000
  8.1328000e+000  9.9220000e-001  2.6359043e+000
  8.7173000e+000  9.4260000e-001  3.0501152e+000
  6.9286000e+000  6.7900000e-001  2.9120434e+000
  0.0000000e+000  8.3720000e-001  3.0501152e+000
  1.0516700e+001  8.1550000e-001  3.4266755e+000
  1.6656000e+000  8.8370000e-001  3.3513608e+000
  0.0000000e+000  2.8060000e+000  3.2007402e+000
  0.0000000e+000  2.3347000e+000  2.8367332e+000
  0.0000000e+000  1.7983000e+000  2.1714805e+000
  0.0000000e+000  1.5007000e+000  1.6317509e+000
  5.0400000e-002  1.3922000e+000  1.2300887e+000
  0.0000000e+000  1.3333000e+000  1.0041534e+000
  0.0000000e+000  2.2541000e+000  8.7863475e-001
  1.8900000e-002  6.6040000e-001  8.0332447e-001
  3.1530000e-001  3.1630000e-001  7.7821809e-001
  1.0040000e-001  4.2790000e-001  7.5437057e-001
  1.1970000e-001  3.0080000e-001  7.0792996e-001
  3.2120000e-001  7.1930000e-001  6.6148493e-001
  0.0000000e+000  9.8910000e-001  6.3889184e-001
  7.1400000e-002  2.7192000e+000  5.9621454e-001
  0.0000000e+000  3.4137000e+000  5.7613475e-001
  7.6011000e+000  2.8029000e+000  5.3722074e-001
  4.0000000e-004  1.5193000e+000  5.3722074e-001
  6.1082000e+000  1.5472000e+000  5.5605053e-001
  0.0000000e+000  2.8587000e+000  6.6148493e-001
  0.0000000e+000  3.1254000e+000  6.8407801e-001
  0.0000000e+000  2.1890000e+000  6.3889184e-001
  0.0000000e+000  2.4309000e+000  5.7613475e-001
  0.0000000e+000  1.8510000e+000  4.9831117e-001
  1.9152900e+001  1.1782000e+000  6.1378989e-001
  0.0000000e+000  3.8106000e+000  1.5689894e+000
  0.0000000e+000  3.5316000e+000  1.7447163e+000
  9.2185000e+000  6.4800000e-001  1.7447163e+000
  2.1100000e-001  5.0757000e+000  1.4560239e+000
  0.0000000e+000  2.8804000e+000  1.5187810e+000
  0.0000000e+000  1.5596000e+000  1.6317509e+000
  0.0000000e+000  1.5968000e+000  1.1045700e+000
  0.0000000e+000  1.7394000e+000  7.5437057e-001
  2.6920000e-001  1.2433000e+000  6.1755319e-001
  3.2272100e+001  3.7455000e+000  1.6191977e+000
  0.0000000e+000  4.8772000e+000  2.9120434e+000
  0.0000000e+000  4.5982000e+000  3.3513608e+000
  0.0000000e+000  3.6277000e+000  3.0501152e+000
  0.0000000e+000  1.3177000e+000  2.2969991e+000
  9.9543000e+000  1.3984000e+000  1.0794637e+000
  0.0000000e+000  3.8323000e+000  9.5394504e-001
  0.0000000e+000  1.0511000e+000  1.2551906e+000
  1.7630000e-001  3.1161000e+000  1.3430541e+000
  0.0000000e+000  1.1565000e+000  1.0292553e+000
  0.0000000e+000  1.9038000e+000  7.5437057e-001
  1.3647500e+001  1.9224000e+000  9.4390514e-001
  0.0000000e+000  4.9919000e+000  1.6317509e+000
  0.0000000e+000  5.1346000e+000  1.5689894e+000
  0.0000000e+000  5.8384000e+000  1.3179521e+000
  0.0000000e+000  3.4820000e+000  8.5352837e-001
  0.0000000e+000  2.7471000e+000  6.1755319e-001
  0.0000000e+000  2.2882000e+000  5.1714096e-001
  1.4080000e-001  2.2045000e+000  4.6191046e-001
  4.2280800e+001  5.6740000e-001  6.3010638e-001
  2.4158000e+000  6.5420000e-001  2.8743883e+000
  1.2868600e+001  6.6350000e-001  2.7739716e+000
  1.0171000e+000  1.2278000e+000  3.1254255e+000
  0.0000000e+000  3.8385000e+000  3.2760505e+000
  0.0000000e+000  1.7022000e+000  2.6359043e+000
  0.0000000e+000  2.0340000e+000  1.7447163e+000
  0.0000000e+000  2.3968000e+000  1.0794637e+000
  7.9303000e+000  6.0770000e-001  8.0332447e-001
  4.4051000e+000  1.4139000e+000  8.2842642e-001
  1.6928200e+001  3.4106000e+000  1.1321809e+000
  1.7231000e+000  1.7766000e+000  2.4978324e+000
  4.0628900e+001  9.3950000e-001  6.3763741e+000
  0.0000000e+000  3.9501000e+000  7.3303191e+000
  0.0000000e+000  5.6927000e+000  5.1964938e+000
  0.0000000e+000  5.5035000e+000  3.5647429e+000
  0.0000000e+000  4.7966000e+000  2.2844504e+000
  0.0000000e+000  2.7843000e+000  1.4811259e+000
  0.0000000e+000  2.3812000e+000  1.0066622e+000
  1.5471000e+000  3.1068000e+000  8.2340426e-001
  2.9400000e-002  3.4634000e+000  7.4307181e-001
  0.0000000e+000  4.0804000e+000  6.8533688e-001
  0.0000000e+000  4.3036000e+000  6.0751330e-001
  0.0000000e+000  2.6727000e+000  5.5228280e-001
  0.0000000e+000  4.0525000e+000  4.8324911e-001
  0.0000000e+000  4.9981000e+000  4.5061170e-001
  0.0000000e+000  4.6354000e+000  4.1923316e-001
  0.0000000e+000  2.6665000e+000  3.8910904e-001
  1.3430000e-001  6.7872000e+000  3.6023936e-001
  0.0000000e+000  4.9516000e+000  3.5145390e-001
  0.0000000e+000  5.1625000e+000  3.3513741e-001
  5.0424000e+000  4.7811000e+000  3.1881649e-001
  9.3951000e+000  2.2355000e+000  3.1379876e-001
  1.3428100e+001  8.5580000e-001  3.3262411e-001
  1.4451000e+000  4.2974000e+000  5.9621454e-001
